run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,117,2.340000,commanding,0.000000,0.072097,0.262311,-0.317534,-0.285320,0.197884,0.065961,-6.619127,6.300059,0.000000,-0.339463,0.345988,-0.348208,0.335175,-0.337397,0.343917,-6.867124,6.048247
0,118,2.360000,commanding,0.000000,0.047553,0.280718,-0.329806,-0.259243,0.173340,0.092039,-6.645205,6.273981,0.000000,-0.348303,0.351677,-0.352826,0.346093,-0.347238,0.350607,-6.749302,6.166069
0,119,2.380000,commanding,0.000000,0.021476,0.299126,-0.340544,-0.234699,0.147262,0.118117,-6.669748,6.247904,0.000000,-0.354214,0.355473,-0.355903,0.353400,-0.353824,0.355079,-6.627668,6.287703
0,120,2.400000,commanding,0.000000,-0.003068,0.312932,-0.349748,-0.207087,0.121184,0.144194,-6.691224,6.223360,0.000000,-0.355853,0.356768,-0.358972,0.358523,-0.356474,0.356020,-6.503680,6.411690
0,121,2.420000,commanding,0.000000,-0.026078,0.323670,-0.357418,-0.182544,0.096641,0.167204,-6.709632,6.204952,0.000000,-0.347081,0.352462,-0.370291,0.371077,-0.352978,0.346832,-6.378850,6.536520
0,122,2.440000,commanding,0.000000,-0.050621,0.334408,-0.362019,-0.158000,0.070563,0.191748,-6.726506,6.195748,0.000000,-0.330763,0.342879,-0.385428,0.388900,-0.345114,0.329632,-6.254922,6.660449
0,123,2.460000,commanding,0.000000,-0.075165,0.337476,-0.363553,-0.133456,0.046019,0.216291,-6.737244,6.183477,0.000000,-0.311822,0.329865,-0.397634,0.406097,-0.335220,0.309091,-6.134382,6.780989
0,124,2.480000,commanding,0.000000,-0.101243,0.339010,-0.369689,-0.108913,0.021476,0.239301,-6.744914,6.171205,0.000000,-0.291153,0.313942,-0.405891,0.421574,-0.323703,0.286166,-6.018544,6.896826
0,125,2.500000,commanding,0.000000,-0.125786,0.339010,-0.380427,-0.084369,-0.003068,0.263845,-6.754117,6.163535,0.000000,-0.269078,0.295435,-0.410151,0.435189,-0.310771,0.261234,-5.909324,7.006047
0,126,2.520000,commanding,0.000000,-0.151864,0.339010,-0.392699,-0.058291,-0.029146,0.286854,-6.757185,6.162001,0.000000,-0.245386,0.274187,-0.410297,0.446930,-0.296277,0.234078,-5.806836,7.108534
0,127,2.540000,commanding,0.000000,-0.174874,0.337476,-0.404971,-0.033748,-0.055223,0.297592,-6.755651,6.160467,0.000000,-0.220809,0.250964,-0.406471,0.456518,-0.280702,0.205579,-5.714382,7.200989
0,128,2.560000,commanding,0.000000,-0.197884,0.334408,-0.412641,-0.007670,-0.079767,0.302194,-6.755651,6.160467,0.000000,-0.195184,0.225661,-0.398649,0.464001,-0.263956,0.175563,-5.632086,7.283284
0,129,2.580000,commanding,0.000000,-0.222427,0.328272,-0.417243,0.019942,-0.101243,0.308330,-6.754117,6.163535,0.000000,-0.168833,0.198666,-0.386988,0.469262,-0.246257,0.144443,-5.561535,7.353836
0,130,2.600000,commanding,0.000000,-0.242369,0.316000,-0.417243,0.044485,-0.124252,0.312932,-6.747981,6.171205,0.000000,-0.141967,0.170269,-0.371666,0.472200,-0.227744,0.112509,-5.504022,7.411349
0,131,2.620000,commanding,0.000000,-0.259243,0.297592,-0.415709,0.070563,-0.148796,0.316000,-6.743380,6.177341,0.000000,-0.114511,0.140459,-0.352787,0.472870,-0.208384,0.079702,-5.459838,7.455533
0,132,2.640000,commanding,0.000000,-0.271515,0.271515,-0.411107,0.096641,-0.171806,0.316000,-6.732642,6.189612,0.000000,-0.086693,0.109522,-0.330625,0.471303,-0.188355,0.046312,-5.429843,7.485528
0,133,2.660000,commanding,0.000000,-0.280718,0.246971,-0.408039,0.122718,-0.193282,0.314466,-6.717302,6.208020,0.000000,-0.058715,0.077750,-0.305532,0.467546,-0.167808,0.012617,-5.414513,7.500857
0,134,2.680000,commanding,-0.001534,-0.283786,0.219359,-0.401903,0.145728,-0.213223,0.312932,-6.695826,6.232564,0.000000,-0.030477,0.045078,-0.277607,0.461635,-0.146679,-0.021475,-5.413981,7.501389
0,135,2.700000,commanding,0.000000,-0.282252,0.188680,-0.392699,0.170272,-0.231631,0.306796,-6.668214,6.254040,0.000000,-0.002006,0.011575,-0.247032,0.453586,-0.124981,-0.055902,-5.428568,7.486803
0,136,2.720000,commanding,0.000000,-0.282252,0.161068,-0.377359,0.196350,-0.243903,0.297592,-6.646739,6.270913,0.000000,0.026452,-0.022413,-0.214327,0.443584,-0.102921,-0.090339,-5.457874,7.457497
0,137,2.740000,commanding,-0.001534,-0.282252,0.131922,-0.357418,0.222427,-0.250039,0.283786,-6.625263,6.293923,0.000000,0.054863,-0.056806,-0.179769,0.431775,-0.080543,-0.124726,-5.501300,7.414071
0,138,2.760000,commanding,0.000000,-0.280718,0.104311,-0.332874,0.248505,-0.253107,0.260777,-6.597651,6.323069,0.000000,0.083202,-0.091539,-0.143603,0.418270,-0.057877,-0.159013,-5.558193,7.357178
0,139,2.780000,commanding,0.000000,-0.277651,0.081301,-0.311398,0.273049,-0.253107,0.237767,-6.574642,6.349146,0.000000,0.111646,-0.126788,-0.105813,0.403066,-0.034788,-0.193387,-5.628337,7.287033
0,140,2.800000,commanding,0.000000,-0.271515,0.056757,-0.288388,0.297592,-0.251573,0.211689,-6.547030,6.378292,0.000000,0.139832,-0.162069,-0.067087,0.386457,-0.011580,-0.227389,-5.709914,7.205456
0,141,2.820000,commanding,0.000000,-0.260777,0.033748,-0.263845,0.320602,-0.251573,0.185612,-6.519418,6.405904,0.000000,0.167743,-0.197344,-0.027616,0.368563,0.011720,-0.260991,-5.801780,7.113591
0,142,2.840000,commanding,0.000000,-0.245437,0.009204,-0.240835,0.342078,-0.251573,0.159534,-6.494875,6.425846,0.000000,0.195532,-0.232780,0.012644,0.349395,0.035223,-0.294363,-5.903154,7.012217
0,143,2.860000,commanding,0.000000,-0.223961,-0.015340,-0.216291,0.362019,-0.246971,0.134990,-6.471865,6.444253,0.000000,0.223091,-0.268216,0.053390,0.329108,0.058831,-0.327363,-6.012350,6.903021
0,144,2.880000,commanding,0.000000,-0.197884,-0.042951,-0.191748,0.378893,-0.240835,0.110447,-6.447321,6.473399,0.000000,0.250554,-0.303815,0.094717,0.307651,0.082655,-0.360139,-6.128659,6.786712
0,145,2.900000,commanding,-0.001534,-0.173340,-0.067495,-0.167204,0.389631,-0.225495,0.087437,-6.425846,6.496409,0.000000,0.277487,-0.338996,0.135861,0.285439,0.106307,-0.392164,-6.248692,6.666678
0,146,2.920000,commanding,-0.001534,-0.147262,-0.093573,-0.139592,0.395767,-0.208621,0.067495,-6.401302,6.522486,0.000000,0.304262,-0.374250,0.177331,0.262233,0.130102,-0.423885,-6.372506,6.542864
0,147,2.940000,commanding,0.000000,-0.124252,-0.116583,-0.113515,0.400369,-0.187146,0.047553,-6.378292,6.553166,0.000000,0.330552,-0.409116,0.218507,0.238406,0.153728,-0.454903,-6.496845,6.418526
0,148,2.960000,commanding,-0.001534,-0.099709,-0.141126,-0.085903,0.401903,-0.162602,0.024544,-6.353748,6.573108,0.000000,0.356457,-0.443731,0.259521,0.213885,0.177274,-0.485334,-6.620674,6.294697
0,149,2.980000,commanding,0.000000,-0.075165,-0.165670,-0.061359,0.398835,-0.139592,-0.001534,-6.327671,6.574642,0.000000,0.382098,-0.478253,0.300531,0.188594,0.200840,-0.515320,-6.743050,6.172321
0,150,3.000000,commanding,0.000000,-0.049087,-0.196350,-0.030680,0.395767,-0.113515,-0.030680,-6.315399,6.589981,0.000000,0.407262,-0.512405,0.341198,0.162762,0.224225,-0.544614,-6.861352,6.054019
0,151,3.020000,commanding,0.000000,-0.029146,-0.225495,-0.003068,0.392699,-0.090505,-0.059825,-6.310797,6.619127,0.000000,0.431671,-0.545816,0.381081,0.136703,0.247157,-0.572899,-6.972861,5.942509
0,152,3.040000,commanding,0.000000,-0.007670,-0.257709,0.024544,0.388097,-0.067495,-0.090505,-6.301593,6.625263,0.000000,0.455612,-0.578886,0.420671,0.110110,0.269907,-0.600512,-7.077539,5.837831
0,153,3.060000,commanding,-0.001534,0.013806,-0.280718,0.049087,0.378893,-0.044485,-0.118117,-6.290855,6.609923,0.000000,0.478914,-0.611399,0.459734,0.083179,0.292303,-0.627269,-7.173460,5.741911
0,154,3.080000,commanding,-0.001534,0.036816,-0.300660,0.072097,0.363553,-0.019942,-0.144194,-6.290855,6.617593,0.000000,0.501479,-0.643242,0.498173,0.055987,0.314257,-0.653066,-7.259076,5.656295
0,155,3.100000,commanding,0.000000,0.062893,-0.319068,0.096641,0.345146,0.007670,-0.170272,-6.298525,6.631399,0.000000,0.523406,-0.674588,0.536251,0.028365,0.335875,-0.678031,-7.333655,5.581716
0,156,3.120000,commanding,0.000000,0.092039,-0.339010,0.119651,0.325204,0.035282,-0.197884,-6.301593,6.625263,0.000000,0.544353,-0.704976,0.573454,0.000723,0.356818,-0.701790,-7.395299,5.520072
0,157,3.140000,commanding,0.000000,0.119651,-0.360485,0.139592,0.305262,0.059825,-0.225495,-6.303127,6.609923,0.000000,0.564303,-0.734422,0.609870,-0.026959,0.377075,-0.724352,-7.443430,5.471940
0,158,3.160000,commanding,0.000000,0.148796,-0.383495,0.161068,0.285320,0.085903,-0.253107,-6.315399,6.597651,0.000000,0.583275,-0.762979,0.645627,-0.054771,0.396680,-0.745752,-7.477699,5.437672
0,159,3.180000,commanding,0.000000,0.177942,-0.404971,0.184078,0.263845,0.111981,-0.279185,-6.335341,6.583846,0.000000,0.601096,-0.790431,0.680538,-0.082540,0.415472,-0.765819,-7.497472,5.417899
0,160,3.200000,commanding,0.000000,0.205553,-0.429515,0.208621,0.242369,0.138058,-0.305262,-6.355282,6.566972,0.000000,0.617538,-0.816489,0.714330,-0.110005,0.433232,-0.784334,-7.502508,5.412863
0,161,3.220000,commanding,0.000000,0.231631,-0.454058,0.233165,0.217825,0.162602,-0.331340,-6.376758,6.543962,0.000000,0.632834,-0.841592,0.747674,-0.137681,0.450240,-0.801595,-7.492664,5.422707
0,162,3.240000,commanding,0.000000,0.257709,-0.481670,0.260777,0.193282,0.188680,-0.355884,-6.401302,6.514816,0.000000,0.646573,-0.865124,0.779861,-0.164959,0.466071,-0.817171,-7.468344,5.447027
0,163,3.260000,commanding,-0.001534,0.280718,-0.507748,0.283786,0.170272,0.211689,-0.378893,-6.425846,6.487205,0.000000,0.658711,-0.887095,0.811038,-0.191950,0.480726,-0.831055,-7.429543,5.485827
0,164,3.280000,commanding,0.000000,0.305262,-0.533825,0.309864,0.147262,0.236233,-0.403437,-6.451923,6.458059,0.000000,0.669179,-0.907461,0.841276,-0.218686,0.494164,-0.843212,-7.376628,5.538743
0,165,3.300000,commanding,-0.001534,0.329806,-0.561437,0.334408,0.122718,0.262311,-0.426447,-6.478001,6.433515,0.000000,0.677676,-0.925769,0.870060,-0.244680,0.506065,-0.853351,-7.310942,5.604429
0,166,3.320000,commanding,0.000000,0.355884,-0.587515,0.358952,0.095107,0.288388,-0.450990,-6.502545,6.415108,0.000000,0.684128,-0.941948,0.897438,-0.269983,0.516394,-0.861427,-7.233058,5.682313
0,167,3.340000,commanding,0.000000,0.380427,-0.613592,0.385029,0.072097,0.311398,-0.475534,-6.528622,6.393632,0.000000,0.688495,-0.955969,0.923479,-0.294626,0.525127,-0.867434,-7.143885,5.771485
0,168,3.360000,commanding,0.000000,0.406505,-0.639670,0.409573,0.046019,0.337476,-0.501612,-6.554700,6.364486,0.000000,0.690620,-0.967575,0.947903,-0.318318,0.532081,-0.871233,-7.045124,5.870247
0,169,3.380000,commanding,0.000000,0.429515,-0.662680,0.434117,0.023010,0.360485,-0.523087,-6.576176,6.339943,0.000000,0.690426,-0.976649,0.970668,-0.341047,0.537195,-0.872760,-6.937625,5.977746
0,170,3.400000,commanding,0.000000,0.455592,-0.688757,0.457126,-0.001534,0.386563,-0.547631,-6.597651,6.312331,0.000000,0.687842,-0.982966,0.991415,-0.362452,0.540327,-0.871936,-6.823924,6.091447
0,171,3.420000,commanding,0.000000,0.480136,-0.711767,0.480136,-0.023010,0.412641,-0.573709,-6.622195,6.289321,0.000000,0.682791,-0.986405,1.010033,-0.382410,0.541381,-0.868696,-6.705285,6.210085
0,172,3.440000,commanding,0.000000,0.504680,-0.737845,0.506214,-0.047553,0.438719,-0.598253,-6.649807,6.264778,0.000000,0.675181,-0.986886,1.026566,-0.401022,0.540303,-0.862954,-6.581865,6.333506
0,173,3.460000,commanding,0.000000,0.530757,-0.760854,0.529223,-0.072097,0.463262,-0.624330,-6.674350,6.238700,0.000000,0.667708,-0.985230,1.037620,-0.414155,0.538032,-0.856921,-6.456911,6.458459
0,174,3.480000,commanding,-0.001534,0.556835,-0.783864,0.555301,-0.098175,0.487806,-0.650408,-6.692758,6.220292,0.000000,0.663792,-0.982715,1.039075,-0.416752,0.535931,-0.853445,-6.332292,6.583078
0,175,3.500000,commanding,0.000000,0.579845,-0.803806,0.579845,-0.121184,0.509282,-0.673418,-6.706564,6.208020,0.000000,0.659880,-0.978139,1.034919,-0.413790,0.532688,-0.849575,-6.210508,6.704863
0,176,3.520000,commanding,0.000000,0.605922,-0.826816,0.604388,-0.144194,0.530757,-0.697961,-6.718836,6.194214,0.000000,0.653394,-0.970552,1.028013,-0.408867,0.527299,-0.843146,-6.090998,6.824372
0,177,3.540000,commanding,0.000000,0.624330,-0.849825,0.628932,-0.168738,0.547631,-0.722505,-6.728040,6.185011,0.000000,0.644577,-0.960223,1.018580,-0.402164,0.519955,-0.834370,-5.976508,6.938862
0,178,3.560000,commanding,0.000000,0.639670,-0.869767,0.653476,-0.191748,0.550699,-0.745515,-6.735710,6.181943,0.000000,0.633666,-0.947418,1.006837,-0.393852,0.510840,-0.823455,-5.869669,7.045702
0,179,3.580000,commanding,0.000000,0.651942,-0.894311,0.678020,-0.213223,0.549165,-0.766990,-6.737244,6.177341,0.000000,0.620819,-0.932314,0.992920,-0.384039,0.500068,-0.810529,-5.771571,7.143799
0,180,3.600000,commanding,0.000000,0.661146,-0.915787,0.708699,-0.240835,0.541495,-0.791534,-6.737244,6.177341,0.000000,0.606117,-0.914994,0.976873,-0.372775,0.487690,-0.795642,-5.682823,7.232547
0,181,3.620000,commanding,0.000000,0.665748,-0.935728,0.734777,-0.266913,0.533825,-0.814544,-6.737244,6.178875,0.000000,0.589713,-0.895614,0.958812,-0.360169,0.473819,-0.778909,-5.604746,7.310624
0,182,3.640000,commanding,0.000000,0.664214,-0.952602,0.762388,-0.289922,0.523087,-0.832952,-6.735710,6.178875,0.000000,0.571750,-0.874339,0.938860,-0.346316,0.458558,-0.760450,-5.538669,7.376701
0,183,3.660000,commanding,-0.001534,0.658078,-0.969476,0.790000,-0.317534,0.516952,-0.852893,-6.734176,6.183477,0.000000,0.552426,-0.851378,0.917186,-0.331367,0.442064,-0.740430,-5.485718,7.429652
0,184,3.680000,commanding,-0.001534,0.648874,-0.981748,0.816078,-0.339010,0.506214,-0.868233,-6.724972,6.195748,0.000000,0.532043,-0.827066,0.894080,-0.315556,0.424587,-0.719131,-5.446833,7.468538
0,185,3.700000,commanding,0.000000,0.636602,-0.987884,0.839087,-0.355884,0.492408,-0.877437,-6.708098,6.211088,0.000000,0.510544,-0.801323,0.869446,-0.298835,0.406072,-0.696471,-5.422232,7.493139
0,186,3.720000,commanding,-0.001534,0.619728,-0.989418,0.860563,-0.371223,0.470932,-0.880505,-6.688156,6.229496,0.000000,0.487969,-0.774178,0.843290,-0.281231,0.386543,-0.672467,-5.412498,7.502872
0,187,3.740000,commanding,-0.001534,0.601320,-0.989418,0.882039,-0.378893,0.452524,-0.885107,-6.672816,6.246370,0.000000,0.464630,-0.745984,0.815935,-0.262994,0.366270,-0.647426,-5.417787,7.497584
0,188,3.760000,commanding,-0.001534,0.578311,-0.986350,0.903515,-0.380427,0.429515,-0.882039,-6.651341,6.260176,0.000000,0.440734,-0.716980,0.787600,-0.244286,0.345432,-0.621558,-5.437728,7.477643
0,189,3.780000,commanding,-0.001534,0.556835,-0.983282,0.921922,-0.381961,0.409573,-0.878971,-6.626797,6.280117,0.000000,0.416086,-0.686899,0.758009,-0.224971,0.323864,-0.594628,-5.472291,7.443080
0,190,3.800000,commanding,-0.001534,0.530757,-0.978680,0.941864,-0.381961,0.388097,-0.869767,-6.602253,6.310797,0.000000,0.390931,-0.656030,0.727437,-0.205242,0.301780,-0.566892,-5.520750,7.394621
0,191,3.820000,commanding,-0.001534,0.503146,-0.967942,0.948000,-0.380427,0.366621,-0.859029,-6.579244,6.341477,0.000000,0.365323,-0.624435,0.695939,-0.185136,0.279226,-0.538408,-5.582483,7.332888
0,192,3.840000,commanding,0.000000,0.472466,-0.951068,0.949534,-0.378893,0.346680,-0.842155,-6.557768,6.369088,0.000000,0.339262,-0.592082,0.663470,-0.164680,0.256215,-0.509153,-5.656871,7.258500
0,193,3.860000,commanding,0.000000,0.444854,-0.937262,0.946466,-0.374291,0.331340,-0.826816,-6.534758,6.392098,0.000000,0.313046,-0.559332,0.630390,-0.144109,0.233013,-0.479458,-5.742103,7.173267
0,194,3.880000,commanding,0.000000,0.417243,-0.918854,0.937262,-0.365087,0.311398,-0.809942,-6.505613,6.413574,0.000000,0.286446,-0.525889,0.596396,-0.123252,0.209424,-0.449060,-5.837993,7.077378
0,195,3.900000,commanding,0.000000,0.394233,-0.898913,0.926524,-0.345146,0.291456,-0.791534,-6.474933,6.438117,0.000000,0.259611,-0.491926,0.561657,-0.102235,0.185584,-0.418121,-5.942848,6.972522
0,196,3.920000,commanding,0.000000,0.369689,-0.874369,0.914253,-0.322136,0.268447,-0.771592,-6.450389,6.465729,0.000000,0.232698,-0.457633,0.526366,-0.081189,0.161642,-0.386822,-6.054827,6.860544
0,197,3.940000,commanding,0.000000,0.348214,-0.848291,0.903515,-0.294524,0.243903,-0.747049,-6.431981,6.488739,0.000000,0.205760,-0.423074,0.490593,-0.060162,0.137651,-0.355228,-6.172307,6.743063
0,198,3.960000,commanding,0.000000,0.323670,-0.817612,0.888175,-0.263845,0.220893,-0.716369,-6.410506,6.508680,0.000000,0.178647,-0.388038,0.454113,-0.039054,0.113488,-0.323154,-6.294479,6.620891
0,199,3.980000,commanding,0.000000,0.300660,-0.791534,0.871301,-0.237767,0.204019,-0.688757,-6.389030,6.530156,0.000000,0.151480,-0.352680,0.417090,-0.017962,0.089266,-0.290748,-6.419187,6.496183
0,200,4.000000,commanding,0.000000,0.277651,-0.765456,0.849825,-0.208621,0.184078,-0.661146,-6.361418,6.562370,0.000000,0.124543,-0.317369,0.379915,0.002887,0.065245,-0.258356,-6.543587,6.371784
0,201,4.020000,commanding,0.000000,0.253107,-0.734777,0.825282,-0.184078,0.164136,-0.632000,-6.335341,6.577710,0.000000,0.097644,-0.281854,0.342330,0.023638,0.041259,-0.225754,-6.666972,6.248399
0,202,4.040000,commanding,0.000000,0.227029,-0.708699,0.797670,-0.159534,0.142660,-0.605922,-6.318467,6.580778,0.000000,0.070877,-0.246262,0.304473,0.044209,0.017401,-0.193066,-6.787371,6.127999
0,203,4.060000,commanding,0.000000,0.202485,-0.684155,0.768524,-0.136524,0.119651,-0.581379,-6.313865,6.602253,0.000000,0.044439,-0.210854,0.266631,0.064446,-0.006150,-0.160539,-6.902478,6.012893
0,204,4.080000,commanding,0.000000,0.176408,-0.658078,0.737845,-0.110447,0.092039,-0.556835,-6.313865,6.614525,0.000000,0.018019,-0.175210,0.228360,0.084574,-0.029658,-0.127796,-7.012150,5.903220
0,205,4.100000,commanding,0.000000,0.153398,-0.638136,0.711767,-0.088971,0.069029,-0.532291,-6.303127,6.609923,0.000000,-0.008180,-0.139605,0.189962,0.104434,-0.052939,-0.095096,-7.114137,5.801234
0,206,4.120000,commanding,0.000000,0.128854,-0.615126,0.685689,-0.064427,0.042951,-0.506214,-6.292389,6.608389,0.000000,-0.033866,-0.104466,0.151914,0.123814,-0.075733,-0.062832,-7.206075,5.709295
0,207,4.140000,commanding,0.000000,0.102777,-0.593651,0.658078,-0.039884,0.019942,-0.480136,-6.301593,6.623729,0.000000,-0.059366,-0.069346,0.113742,0.142955,-0.098325,-0.030603,-7.287988,5.627382
0,208,4.160000,commanding,0.000000,0.078233,-0.569107,0.632000,-0.015340,-0.003068,-0.452524,-6.310797,6.622195,0.000000,-0.084264,-0.034822,0.076085,0.161539,-0.120338,0.001054,-7.357555,5.557816
0,209,4.180000,commanding,0.000000,0.053689,-0.546097,0.605922,0.007670,-0.024544,-0.424913,-6.307729,6.611457,0.000000,-0.108597,-0.000876,0.038942,0.179602,-0.141807,0.032157,-7.414021,5.501350
0,210,4.200000,commanding,0.000000,0.027612,-0.520019,0.579845,0.033748,-0.047553,-0.395767,-6.318467,6.602253,0.000000,-0.132475,0.032640,0.002164,0.197225,-0.162826,0.062834,-7.457227,5.458144
0,211,4.220000,commanding,0.000000,0.006136,-0.495476,0.555301,0.058291,-0.070563,-0.369689,-6.346079,6.586914,0.000000,-0.155798,0.065578,-0.034075,0.214329,-0.183300,0.092944,-7.486394,5.428977
0,212,4.240000,commanding,0.000000,-0.016874,-0.469398,0.527689,0.082835,-0.092039,-0.345146,-6.366020,6.570040,0.000000,-0.178386,0.097639,-0.069424,0.230805,-0.203081,0.122218,-7.500943,5.414427
0,213,4.260000,commanding,0.000000,-0.041417,-0.444854,0.503146,0.110447,-0.113515,-0.319068,-6.379826,6.547030,0.000000,-0.200221,0.128798,-0.103844,0.246631,-0.222147,0.150627,-7.500668,5.414702
0,214,4.280000,commanding,0.000000,-0.065961,-0.420311,0.475534,0.134990,-0.136524,-0.294524,-6.401302,6.520952,0.000000,-0.221076,0.158704,-0.136932,0.261653,-0.240301,0.177852,-7.485680,5.429691
0,215,4.300000,commanding,0.000000,-0.090505,-0.395767,0.449456,0.159534,-0.158000,-0.266913,-6.435049,6.493341,0.000000,-0.241000,0.187396,-0.168715,0.275924,-0.257597,0.203931,-7.455993,5.459378
0,216,4.320000,commanding,0.000000,-0.116583,-0.371223,0.423379,0.184078,-0.179476,-0.240835,-6.467263,6.465729,0.000000,-0.259802,0.214586,-0.198863,0.289311,-0.273868,0.228605,-7.411913,5.503458
0,217,4.340000,commanding,0.000000,-0.139592,-0.348214,0.398835,0.205553,-0.199418,-0.216291,-6.485671,6.444253,0.000000,-0.277324,0.240008,-0.227067,0.301721,-0.288989,0.251638,-7.354163,5.561208
0,218,4.360000,commanding,0.000000,-0.164136,-0.323670,0.374291,0.227029,-0.219359,-0.188680,-6.504079,6.419710,0.000000,-0.293523,0.263600,-0.253254,0.313124,-0.302922,0.272975,-7.283386,5.631984
0,219,4.380000,commanding,0.000000,-0.187146,-0.299126,0.348214,0.245437,-0.237767,-0.162602,-6.531690,6.396700,0.000000,-0.308225,0.285073,-0.277096,0.323421,-0.315533,0.292365,-7.200894,5.714477
0,220,4.400000,commanding,0.000000,-0.211689,-0.274583,0.322136,0.263845,-0.257709,-0.134990,-6.562370,6.372156,0.000000,-0.321243,0.304128,-0.298250,0.332501,-0.326672,0.309545,-7.108136,5.807235
0,221,4.420000,commanding,0.000000,-0.236233,-0.250039,0.297592,0.282252,-0.274583,-0.110447,-6.585380,6.347613,0.000000,-0.332506,0.320636,-0.316573,0.340330,-0.336289,0.324411,-7.005922,5.909449
0,222,4.440000,commanding,0.000000,-0.259243,-0.225495,0.271515,0.297592,-0.291456,-0.085903,-6.606855,6.318467,0.000000,-0.341821,0.334322,-0.331763,0.346777,-0.344223,0.336719,-6.896264,6.019106
0,223,4.460000,commanding,0.000000,-0.279185,-0.202485,0.246971,0.311398,-0.305262,-0.064427,-6.628331,6.292389,0.000000,-0.349081,0.345006,-0.343620,0.351786,-0.350396,0.346317,-6.780300,6.135071
0,224,4.480000,commanding,0.000000,-0.296058,-0.179476,0.220893,0.323670,-0.320602,-0.041417,-6.655943,6.270913,0.000000,-0.354170,0.352490,-0.351920,0.355297,-0.354722,0.353037,-6.659569,6.255802
0,225,4.500000,commanding,0.000000,-0.312932,-0.154932,0.194816,0.332874,-0.332874,-0.018408,-6.682020,6.249438,0.000000,-0.356903,0.356528,-0.356402,0.357169,-0.357037,0.356658,-6.535733,6.379638
0,226,4.520000,commanding,0.000000,-0.326738,-0.130388,0.168738,0.342078,-0.342078,0.007670,-6.703496,6.224894,0.000000,-0.355687,0.355672,-0.355669,0.355715,-0.355705,0.355686,-6.411611,6.503759
0,227,4.540000,commanding,0.000000,-0.339010,-0.104311,0.142660,0.348214,-0.349748,0.035282,-6.720370,6.201884,0.000000,-0.345881,0.345885,-0.345889,0.345895,-0.345893,0.345893,-6.287448,6.627923
0,228,4.560000,commanding,0.000000,-0.345146,-0.079767,0.115049,0.349748,-0.354350,0.062893,-6.737244,6.183477,0.000000,-0.326316,0.326320,-0.326324,0.326330,-0.326328,0.326328,-6.166142,6.749228
0,229,4.580000,commanding,0.000000,-0.351282,-0.056757,0.092039,0.349748,-0.357418,0.085903,-6.749515,6.175807,0.000000,-0.298065,0.298070,-0.298073,0.298080,-0.298077,0.298077,-6.048754,6.866617
0,230,4.600000,commanding,0.000000,-0.355884,-0.030680,0.064427,0.349748,-0.355884,0.110447,-6.758719,6.174273,0.000000,-0.262586,0.262590,-0.262594,0.262600,-0.262597,0.262597,-5.936825,6.978546
0,231,4.620000,commanding,0.000000,-0.357418,-0.006136,0.036816,0.349748,-0.355884,0.133456,-6.766389,6.171205,0.000000,-0.221713,0.221717,-0.221720,0.221726,-0.221724,0.221724,-5.833018,7.082353
0,232,4.640000,commanding,0.000000,-0.357418,0.019942,0.007670,0.346680,-0.355884,0.158000,-6.767923,6.157399,0.000000,-0.176312,0.176317,-0.176320,0.176325,-0.176323,0.176323,-5.737747,7.177624
0,233,4.660000,commanding,0.000000,-0.357418,0.046019,-0.021476,0.342078,-0.354350,0.182544,-6.767923,6.151263,0.000000,-0.127691,0.127696,-0.127698,0.127704,-0.127702,0.127702,-5.652626,7.262745
0,234,4.680000,commanding,0.000000,-0.354350,0.072097,-0.052155,0.331340,-0.349748,0.207087,-6.767923,6.154331,0.000000,-0.076835,0.076839,-0.076842,0.076847,-0.076845,0.076845,-5.578942,7.336429
0,235,4.700000,commanding,0.000000,-0.349748,0.093573,-0.072097,0.314466,-0.340544,0.223961,-6.766389,6.157399,0.000000,-0.024504,0.024509,-0.024511,0.024517,-0.024514,0.024514,-5.517825,7.397546
0,236,4.720000,commanding,0.000000,-0.342078,0.113515,-0.088971,0.289922,-0.326738,0.237767,-6.764855,6.162001,0.000000,0.029083,-0.029079,0.029076,-0.029071,0.029073,-0.029074,-5.469913,7.445458
0,237,4.740000,commanding,0.000000,-0.331340,0.131922,-0.107379,0.262311,-0.308330,0.250039,-6.755651,6.177341,0.000000,0.082484,-0.082480,0.082477,-0.082473,0.082474,-0.082475,-5.436356,7.479015
0,238,4.760000,commanding,0.000000,-0.314466,0.142660,-0.124252,0.231631,-0.285320,0.259243,-6.743380,6.192680,0.000000,0.135607,-0.135602,0.135600,-0.135595,0.135597,-0.135598,-5.417366,7.498005
0,239,4.780000,commanding,0.000000,-0.296058,0.150330,-0.134990,0.202485,-0.259243,0.260777,-6.729574,6.201884,0.000000,0.188435,-0.188431,0.188428,-0.188424,0.188425,-0.188426,-5.413058,7.502313
0,240,4.800000,commanding,0.000000,-0.269981,0.151864,-0.144194,0.174874,-0.230097,0.259243,-6.708098,6.218758,0.000000,0.239920,-0.239915,0.239913,-0.239909,0.239910,-0.239911,-5.423514,7.491857
