run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,250,5.000000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.222292,0.025298,-0.196576,0.914441,-0.117467,0.047508,-0.935198,0.265393,-9.508773,9.258001
0,251,5.020000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.236098,0.024544,-0.196582,0.914441,-0.117467,0.047509,-0.935198,0.265400,-9.508773,9.240262
0,252,5.040000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.240700,0.024544,-0.196582,0.914441,-0.117467,0.047509,-0.935198,0.265400,-9.508773,9.228182
0,253,5.060000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.249904,0.024544,-0.196582,0.914441,-0.117467,0.047509,-0.935198,0.265400,-9.508773,9.225614
0,254,5.080000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.260642,0.025574,-0.196574,0.914440,-0.117469,0.047504,-0.934133,0.265397,-9.508773,9.233151
0,255,5.100000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.259108,0.027044,-0.196564,0.914433,-0.117463,0.047504,-0.934635,0.265381,-9.508773,9.251177
0,256,5.120000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.246836,0.029216,-0.196562,0.914435,-0.117462,0.047507,-0.935229,0.265376,-9.508773,9.292439
0,257,5.140000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.242234,0.030489,-0.196562,0.914439,-0.117465,0.047507,-0.935206,0.265378,-9.508773,9.318877
0,258,5.160000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.273049,-9.507613,9.240700,0.030680,-0.196562,0.914440,-0.117465,0.047507,-0.935197,0.265378,-9.508773,9.330381
0,259,5.180000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.231496,0.029835,-0.195753,0.914297,-0.116863,0.048176,-0.935408,0.266066,-9.508773,9.325745
0,260,5.200000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.229962,0.029224,-0.196058,0.914351,-0.117091,0.047922,-0.935329,0.265804,-9.508773,9.319421
0,261,5.220000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.239166,0.027648,-0.195812,0.914308,-0.116910,0.048124,-0.935392,0.266008,-9.508773,9.289345
0,262,5.240000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.271515,-9.507613,9.243768,0.025479,-0.195210,0.914202,-0.116465,0.048616,-0.935547,0.266510,-9.508773,9.249205
0,263,5.260000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.273049,-9.507613,9.252972,0.025419,-0.196643,0.914453,-0.117522,0.047445,-0.935178,0.265320,-9.508773,9.227370
0,264,5.280000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.273049,-9.507613,9.265244,0.025978,-0.197166,0.914544,-0.117908,0.047016,-0.934230,0.264894,-9.508773,9.222616
0,265,5.300000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.937262,0.273049,-9.507613,9.269846,0.026078,-0.196710,0.914462,-0.117573,0.047385,-0.934169,0.265266,-9.508773,9.226008
0,266,5.320000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.937262,0.273049,-9.507613,9.265244,0.026386,-0.196851,0.914486,-0.117681,0.047261,-0.934878,0.265121,-9.508773,9.234651
0,267,5.340000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.266778,0.027869,-0.197964,0.914685,-0.118512,0.046338,-0.934860,0.264168,-9.508773,9.253194
0,268,5.360000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.938796,0.273049,-9.507613,9.265244,0.029899,-0.199112,0.914888,-0.119363,0.045392,-0.934528,0.263200,-9.508773,9.275099
0,269,5.380000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.938796,0.273049,-9.507613,9.252972,0.029893,-0.198931,0.914855,-0.119227,0.045543,-0.934592,0.263356,-9.508773,9.275409
0,270,5.400000,commanding,0.009204,-0.202485,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.251438,0.028757,-0.198113,0.914711,-0.118620,0.046218,-0.934830,0.264048,-9.508773,9.264046
0,271,5.420000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.937262,0.269981,-9.507613,9.259108,0.027620,-0.197296,0.914565,-0.118012,0.046893,-0.935069,0.264739,-9.508773,9.252683
0,272,5.440000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.269981,-9.507613,9.257574,0.026484,-0.196479,0.914420,-0.117404,0.047568,-0.935306,0.265432,-9.508773,9.241320
0,273,5.460000,commanding,0.009204,-0.202485,0.923456,-0.124252,0.049087,-0.937262,0.269981,-9.507613,9.252972,0.025348,-0.195663,0.914274,-0.116795,0.048242,-0.935543,0.266124,-9.508773,9.229957
0,274,5.480000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.256040,0.024317,-0.195195,0.914191,-0.116443,0.048635,-0.935650,0.266536,-9.508773,9.218905
0,275,5.500000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.256040,0.023353,-0.195732,0.914290,-0.116840,0.048201,-0.935446,0.266102,-9.508773,9.204995
0,276,5.520000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.239166,0.023010,-0.196398,0.914410,-0.117337,0.047652,-0.935243,0.265539,-9.508773,9.198616
0,277,5.540000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.273049,-9.507613,9.220759,0.023306,-0.196855,0.914491,-0.117678,0.047273,-0.935123,0.265149,-9.508773,9.199827
0,278,5.560000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.211555,0.024723,-0.197946,0.914682,-0.118486,0.046374,-0.934839,0.264227,-9.508773,9.206326
0,279,5.580000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.273049,-9.507613,9.213089,0.027194,-0.198789,0.914829,-0.119111,0.045677,-0.934618,0.263512,-9.508773,9.221944
0,280,5.600000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.203885,0.028888,-0.198280,0.914742,-0.118741,0.046087,-0.934748,0.263921,-9.508773,9.239346
0,281,5.620000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.188545,0.029861,-0.197344,0.914578,-0.118048,0.046859,-0.934992,0.264709,-9.508773,9.252691
0,282,5.640000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.269981,-9.507613,9.191613,0.030010,-0.196417,0.914415,-0.117358,0.047627,-0.935235,0.265500,-9.508773,9.256102
0,283,5.660000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.269981,-9.507613,9.202351,0.027942,-0.194814,0.914130,-0.116164,0.048951,-0.935653,0.266864,-9.508773,9.235953
0,284,5.680000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.049087,-0.937262,0.271515,-9.507613,9.203885,0.026273,-0.193799,0.913949,-0.115406,0.049788,-0.935917,0.267726,-9.508773,9.219388
0,285,5.700000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.049087,-0.937262,0.271515,-9.507613,9.208487,0.024378,-0.193619,0.913918,-0.115276,0.049932,-0.935962,0.267869,-9.508773,9.202869
0,286,5.720000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.049087,-0.937262,0.273049,-9.507613,9.220759,0.023749,-0.195240,0.914206,-0.116483,0.048597,-0.935541,0.266498,-9.508773,9.196110
0,287,5.740000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.050621,-0.937262,0.273049,-9.507613,9.225360,0.024966,-0.197368,0.914580,-0.118057,0.046851,-0.934990,0.264717,-9.508773,9.206261
0,288,5.760000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.052155,-0.937262,0.273049,-9.507613,9.219225,0.026009,-0.198050,0.914699,-0.118559,0.046293,-0.934814,0.264151,-9.508773,9.216822
0,289,5.780000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.219225,0.028530,-0.198041,0.914699,-0.118558,0.046293,-0.934814,0.264141,-9.508773,9.250004
0,290,5.800000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.219225,0.030364,-0.197246,0.914560,-0.117973,0.046943,-0.935019,0.264800,-9.508773,9.287600
0,291,5.820000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.050621,-0.937262,0.269981,-9.507613,9.216157,0.030680,-0.196649,0.914455,-0.117531,0.047435,-0.935175,0.265304,-9.508773,9.305779
0,292,5.840000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.050621,-0.937262,0.269981,-9.507613,9.211555,0.030680,-0.196562,0.914440,-0.117465,0.047507,-0.935197,0.265378,-9.508773,9.310878
0,293,5.860000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.217691,0.030680,-0.196562,0.914440,-0.117465,0.047507,-0.935197,0.265378,-9.508773,9.309772
0,294,5.880000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.226894,0.030579,-0.196465,0.914423,-0.117393,0.047588,-0.935223,0.265460,-9.508773,9.306854
0,295,5.900000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.937262,0.271515,-9.507613,9.231496,0.030338,-0.196234,0.914382,-0.117222,0.047778,-0.935283,0.265656,-9.508773,9.305261
0,296,5.920000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.245302,0.030051,-0.195960,0.914334,-0.117017,0.048005,-0.935355,0.265890,-9.508773,9.304401
0,297,5.940000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.937262,0.271515,-9.507613,9.265244,0.029765,-0.195685,0.914285,-0.116813,0.048232,-0.935426,0.266123,-9.508773,9.303541
0,298,5.960000,commanding,0.009204,-0.200951,0.923456,-0.122718,0.050621,-0.937262,0.271515,-9.507613,9.279050,0.029478,-0.195411,0.914236,-0.116609,0.048458,-0.935498,0.266357,-9.508773,9.302681
0,299,5.980000,commanding,0.009204,-0.200951,0.923456,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.289788,0.029228,-0.195549,0.914261,-0.116711,0.048344,-0.935462,0.266239,-9.508773,9.301143
0,300,6.000000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.937262,0.271515,-9.507613,9.294390,0.029146,-0.196245,0.914384,-0.117231,0.047767,-0.935280,0.265644,-9.508773,9.299275
0,301,6.020000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.273049,-9.507613,9.297458,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.299822
0,302,6.040000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.052155,-0.935728,0.273049,-9.507613,9.298992,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.301653
0,303,6.060000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.298992,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.302890
0,304,6.080000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.300526,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.303219
0,305,6.100000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.937262,0.271515,-9.507613,9.300526,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.303515
0,306,6.120000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.302059,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.304369
0,307,6.140000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.303593,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.304985
0,308,6.160000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.305127,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.305694
0,309,6.180000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.052155,-0.935728,0.273049,-9.507613,9.305127,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306191
0,310,6.200000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.305127,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,311,6.220000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,312,6.240000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,313,6.260000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,314,6.280000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,315,6.300000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,316,6.320000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,317,6.340000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,318,6.360000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,319,6.380000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,320,6.400000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,321,6.420000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,322,6.440000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,323,6.460000,commanding,0.009204,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,324,6.480000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,325,6.500000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.306287
0,326,6.520000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.307273
0,327,6.540000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196562,0.914440,-0.117465,0.047507,-0.935048,0.265378,-9.508773,9.307821
0,328,6.560000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029146,-0.196575,0.914440,-0.117468,0.047504,-0.933996,0.265397,-9.508773,9.307821
0,329,6.580000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196576,0.914440,-0.117469,0.047504,-0.933887,0.265399,-9.508773,9.307821
0,330,6.600000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.029146,-0.196567,0.914440,-0.117467,0.047506,-0.934628,0.265386,-9.508773,9.307821
0,331,6.620000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.029146,-0.196575,0.914440,-0.117468,0.047504,-0.933975,0.265397,-9.508773,9.307821
0,332,6.640000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196576,0.914440,-0.117469,0.047504,-0.933904,0.265399,-9.508773,9.307821
0,333,6.660000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.029146,-0.196567,0.914440,-0.117467,0.047506,-0.934600,0.265386,-9.508773,9.307821
0,334,6.680000,commanding,0.009204,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196561,0.914440,-0.117465,0.047507,-0.935073,0.265378,-9.508773,9.307821
0,335,6.700000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.307821
0,336,6.720000,commanding,0.009204,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.307821
0,337,6.740000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029146,-0.196571,0.914440,-0.117468,0.047504,-0.934088,0.265392,-9.508773,9.307821
0,338,6.760000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.029146,-0.196560,0.914436,-0.117465,0.047501,-0.933528,0.265380,-9.508773,9.307821
0,339,6.780000,commanding,0.009204,-0.200951,0.921922,-0.124252,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.029832,-0.197212,0.914550,-0.117951,0.046961,-0.934180,0.264813,-9.508773,9.308507
0,340,6.800000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.306661,0.029712,-0.196336,0.914398,-0.117297,0.047693,-0.935125,0.265567,-9.508773,9.309188
0,341,6.820000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.029757,-0.195776,0.914302,-0.116881,0.048157,-0.935409,0.266046,-9.508773,9.309355
0,342,6.840000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030414,-0.196307,0.914396,-0.117277,0.047718,-0.935262,0.265594,-9.508773,9.309355
0,343,6.860000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.052155,-0.935728,0.273049,-9.507613,9.308195,0.030680,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265378,-9.508773,9.309355
0,344,6.880000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.052155,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265378,-9.508773,9.309355
0,345,6.900000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.030680,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265378,-9.508773,9.309355
0,346,6.920000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.030680,-0.196562,0.914441,-0.117466,0.047508,-0.935185,0.265378,-9.508773,9.309355
0,347,6.940000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196564,0.914441,-0.117466,0.047507,-0.934971,0.265382,-9.508773,9.309355
0,348,6.960000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196568,0.914441,-0.117467,0.047506,-0.934646,0.265388,-9.508773,9.309355
0,349,6.980000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.030680,-0.196573,0.914440,-0.117468,0.047506,-0.934321,0.265393,-9.508773,9.309355
0,350,7.000000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.308195,0.030680,-0.196577,0.914440,-0.117468,0.047505,-0.933996,0.265399,-9.508773,9.309355
0,351,7.020000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196581,0.914440,-0.117469,0.047504,-0.933671,0.265404,-9.508773,9.309355
0,352,7.040000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196569,0.914440,-0.117467,0.047506,-0.934610,0.265388,-9.508773,9.308370
0,353,7.060000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030680,-0.196562,0.914440,-0.117465,0.047507,-0.935197,0.265378,-9.508773,9.301959
0,354,7.080000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.308195,0.030236,-0.196561,0.914440,-0.117465,0.047507,-0.935197,0.265377,-9.508773,9.289825
0,355,7.100000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.305127,0.028893,-0.196567,0.914440,-0.117467,0.047505,-0.934568,0.265386,-9.508773,9.271718
0,356,7.120000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.298992,0.027852,-0.196569,0.914436,-0.117465,0.047504,-0.934380,0.265388,-9.508773,9.256116
0,357,7.140000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.286720,0.027612,-0.196562,0.914434,-0.117462,0.047505,-0.934993,0.265377,-9.508773,9.248912
0,358,7.160000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.269846,0.027612,-0.196557,0.914438,-0.117464,0.047506,-0.935228,0.265371,-9.508773,9.246821
0,359,7.180000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.259108,0.027847,-0.196557,0.914440,-0.117465,0.047507,-0.935197,0.265372,-9.508773,9.247870
0,360,7.200000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.256040,0.028892,-0.196561,0.914440,-0.117466,0.047506,-0.935011,0.265378,-9.508773,9.254474
0,361,7.220000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.249904,0.030223,-0.196576,0.914440,-0.117468,0.047505,-0.933976,0.265399,-9.508773,9.264283
0,362,7.240000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.240700,0.032088,-0.196572,0.914435,-0.117464,0.047505,-0.934642,0.265388,-9.508773,9.297648
0,363,7.260000,commanding,0.009204,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.243768,0.034280,-0.196560,0.914437,-0.117463,0.047506,-0.935240,0.265374,-9.508773,9.340930
0,364,7.280000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.251438,0.034612,-0.195990,0.914340,-0.117044,0.047974,-0.935348,0.265853,-9.508773,9.356123
0,365,7.300000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.249904,0.033310,-0.195299,0.914217,-0.116528,0.048547,-0.935525,0.266443,-9.508773,9.340262
0,366,7.320000,commanding,0.010738,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.260642,0.031270,-0.195631,0.914276,-0.116773,0.048275,-0.935440,0.266167,-9.508773,9.307781
0,367,7.340000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.279050,0.029616,-0.196336,0.914400,-0.117298,0.047693,-0.935256,0.265568,-9.508773,9.276393
0,368,7.360000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.286720,0.029146,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265376,-9.508773,9.251149
0,369,7.380000,commanding,0.010738,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.295924,0.028160,-0.195955,0.914333,-0.117016,0.048006,-0.935355,0.265888,-9.508773,9.222391
0,370,7.400000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.303593,0.027960,-0.196443,0.914420,-0.117380,0.047601,-0.935227,0.265470,-9.508773,9.210905
0,371,7.420000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.300526,0.029893,-0.198015,0.914696,-0.118547,0.046302,-0.934816,0.264137,-9.508773,9.219517
0,372,7.440000,commanding,0.010738,-0.200951,0.923456,-0.122718,0.050621,-0.935728,0.273049,-9.507613,9.302059,0.031812,-0.199152,0.914894,-0.119388,0.045363,-0.934522,0.263177,-9.508773,9.229803
0,373,7.460000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.271515,-9.507613,9.303593,0.032667,-0.199286,0.914915,-0.119485,0.045255,-0.934503,0.263067,-9.508773,9.237233
