run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,73,1.963333,commanding,-0.012272,-0.171806,0.842155,-0.111981,0.079767,-0.811476,0.185612,0.222427,-0.375825,-0.000004,-0.165588,0.835034,-0.121220,0.089656,-0.812366,0.182627,3.233185,-3.233185
0,74,1.987339,commanding,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.217825,-0.374291,-0.000001,-0.165730,0.835465,-0.121391,0.089817,-0.812789,0.182781,3.233185,-3.233185
0,75,2.011336,commanding,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.222427,-0.375825,-0.000000,-0.165770,0.835585,-0.121438,0.089862,-0.812907,0.182824,3.233185,-3.233185
0,76,2.035354,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.222427,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,77,2.043405,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.220893,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,78,2.051401,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,79,2.059394,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,80,2.067393,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,81,2.075407,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,82,2.083404,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,83,2.091402,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,84,2.099402,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.220893,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,85,2.107395,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,86,2.115415,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,87,2.123402,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,88,2.131394,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,89,2.139401,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,90,2.147401,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,91,2.155393,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,92,2.163401,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,93,2.171394,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,94,2.179402,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,95,2.187394,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,96,2.195402,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,97,2.203394,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,98,2.211409,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.187146,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
0,99,2.219412,settling,-0.012272,-0.171806,0.842155,-0.113515,0.081301,-0.811476,0.185612,0.219359,-0.377359,0.000000,-0.165771,0.835591,-0.121440,0.089864,-0.812912,0.182826,3.233185,-3.233185
