run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,874,17.480000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,875,17.500000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,876,17.520000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,877,17.540000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,878,17.560000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,879,17.580000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,880,17.600000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,881,17.620000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,882,17.640000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,883,17.660000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.624330,-0.627398,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,884,17.680000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,885,17.700000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,886,17.720000,commanding,-0.013806,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,887,17.740000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
