run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,846,16.920000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,847,16.940000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,848,16.960000,commanding,-0.012272,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,849,16.980000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,850,17.000000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,851,17.020000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,852,17.040000,commanding,-0.012272,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,853,17.060000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,854,17.080000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,855,17.100000,commanding,-0.012272,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
