run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,55,1.100000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,56,1.120000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,57,1.140000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,58,1.160000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,59,1.180000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,60,1.200000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,61,1.220000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,62,1.240000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,63,1.260000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,64,1.280000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,65,1.300000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,66,1.320000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,67,1.340000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,68,1.360000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,69,1.380000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,70,1.400000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,71,1.420000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,72,1.440000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,73,1.460000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,74,1.480000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,75,1.500000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,76,1.520000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,77,1.540000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,78,1.560000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,79,1.580000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,80,1.600000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,81,1.620000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,82,1.640000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,83,1.660000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,84,1.680000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,85,1.700000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,86,1.720000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,87,1.740000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,88,1.760000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,89,1.780000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,90,1.800000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,91,1.820000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,92,1.840000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,93,1.860000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,94,1.880000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,95,1.900000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,96,1.920000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,97,1.940000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,98,1.960000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,99,1.980000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,100,2.000000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,101,2.020000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,102,2.040000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,103,2.060000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,104,2.080000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,105,2.100000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,106,2.120000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,107,2.140000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,108,2.160000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,109,2.180000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,110,2.200000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,111,2.220000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,112,2.240000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,113,2.260000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,114,2.280000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,115,2.300000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,116,2.320000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.601186,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,117,2.340000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,118,2.360000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,119,2.380000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,120,2.400000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,121,2.420000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,122,2.440000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,123,2.460000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,124,2.480000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,125,2.500000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,126,2.520000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,127,2.540000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,128,2.560000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.601186,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,129,2.580000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,130,2.600000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,131,2.620000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,132,2.640000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,133,2.660000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,134,2.680000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,135,2.700000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,136,2.720000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,137,2.740000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,138,2.760000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,139,2.780000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,140,2.800000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.624330,0.624330,-0.627398,-9.601186,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,141,2.820000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,142,2.840000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,143,2.860000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,144,2.880000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,145,2.900000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,146,2.920000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,147,2.940000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,148,2.960000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,149,2.980000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,150,3.000000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,151,3.020000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,152,3.040000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,153,3.060000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,154,3.080000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,155,3.100000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,156,3.120000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,157,3.140000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,158,3.160000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,159,3.180000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,160,3.200000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.601186,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,161,3.220000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,162,3.240000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,163,3.260000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,164,3.280000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,165,3.300000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,166,3.320000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,167,3.340000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,168,3.360000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,169,3.380000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,170,3.400000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,171,3.420000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,172,3.440000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,173,3.460000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,174,3.480000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,175,3.500000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,176,3.520000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,177,3.540000,commanding,-0.001534,0.622796,-0.633534,0.625864,-0.624330,0.622796,-0.627398,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
